2024-07-16 22:48:10,079: root: INFO: Current backtesting datetime 2020-01-07 09:30:00-05:00
2024-07-16 22:48:10,080: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-16 22:48:10[0m
2024-07-16 22:48:10,080: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:48:10,083: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:48:10,706: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-16 22:48:10[0m
2024-07-16 22:48:10,708: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-16 22:48:10,709: root: INFO: Current backtesting datetime 2020-01-07 16:00:00-05:00
2024-07-16 22:48:10,710: root: INFO: Current backtesting datetime 2020-01-08 09:30:00-05:00
2024-07-16 22:48:10,711: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-16 22:48:10[0m
2024-07-16 22:48:10,712: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:48:10,714: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:48:11,201: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-16 22:48:11[0m
2024-07-16 22:48:11,203: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-16 22:48:11,205: root: INFO: Current backtesting datetime 2020-01-08 16:00:00-05:00
2024-07-16 22:48:11,206: root: INFO: Current backtesting datetime 2020-01-09 09:30:00-05:00
2024-07-16 22:48:11,207: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-16 22:48:11[0m
2024-07-16 22:48:11,207: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:48:11,209: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:48:11,713: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-16 22:48:11[0m
2024-07-16 22:48:11,716: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-16 22:48:11,717: root: INFO: Current backtesting datetime 2020-01-09 16:00:00-05:00
2024-07-16 22:48:11,718: root: INFO: Current backtesting datetime 2020-01-10 09:30:00-05:00
2024-07-16 22:48:11,719: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-16 22:48:11[0m
2024-07-16 22:48:11,719: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:48:11,722: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:48:12,160: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-16 22:48:12[0m
2024-07-16 22:48:12,163: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-16 22:48:12,164: root: INFO: Current backtesting datetime 2020-01-10 16:00:00-05:00
2024-07-16 22:48:12,165: root: INFO: Current backtesting datetime 2020-01-11 09:30:00-05:00
2024-07-16 22:48:12,166: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-07-16 22:48:12,168: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-07-16 22:48:12,171: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-07-16 22:48:12,171: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-07-16 22:48:12,172: root: INFO: Current backtesting datetime 2020-01-13 08:30:00-05:00
2024-07-16 22:48:12,173: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-07-16 22:48:12,175: root: INFO: Current backtesting datetime 2020-01-13 09:30:00-05:00
2024-07-16 22:48:12,175: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-07-16 22:48:12,177: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-16 22:48:12[0m
2024-07-16 22:48:12,178: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:48:12,179: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:48:12,696: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-16 22:48:12[0m
2024-07-16 22:48:12,698: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-16 22:48:12,700: root: INFO: Current backtesting datetime 2020-01-13 16:00:00-05:00
2024-07-16 22:48:12,701: root: INFO: Current backtesting datetime 2020-01-14 09:30:00-05:00
2024-07-16 22:48:12,702: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-16 22:48:12[0m
2024-07-16 22:48:12,703: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:48:12,705: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:48:13,167: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-16 22:48:13[0m
2024-07-16 22:48:13,169: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-16 22:48:13,171: root: INFO: Current backtesting datetime 2020-01-14 16:00:00-05:00
2024-07-16 22:48:13,173: root: INFO: Current backtesting datetime 2020-01-15 09:30:00-05:00
2024-07-16 22:48:13,173: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-16 22:48:13[0m
2024-07-16 22:48:13,174: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:48:13,176: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:48:13,917: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-16 22:48:13[0m
2024-07-16 22:48:13,920: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-16 22:48:13,922: root: INFO: Current backtesting datetime 2020-01-15 16:00:00-05:00
2024-07-16 22:48:13,923: root: INFO: Current backtesting datetime 2020-01-16 09:30:00-05:00
2024-07-16 22:48:13,924: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-16 22:48:13[0m
2024-07-16 22:48:13,924: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:48:13,927: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:48:14,528: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-16 22:48:14[0m
2024-07-16 22:48:14,531: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-16 22:48:14,534: root: INFO: Current backtesting datetime 2020-01-16 16:00:00-05:00
2024-07-16 22:48:14,534: root: INFO: Current backtesting datetime 2020-01-17 09:30:00-05:00
2024-07-16 22:48:14,535: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-16 22:48:14[0m
2024-07-16 22:48:14,536: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:48:14,539: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:48:15,017: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-16 22:48:15[0m
2024-07-16 22:48:15,019: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-16 22:48:15,020: root: INFO: Current backtesting datetime 2020-01-17 16:00:00-05:00
2024-07-16 22:48:15,021: root: INFO: Current backtesting datetime 2020-01-18 09:30:00-05:00
2024-07-16 22:48:15,022: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-07-16 22:48:15,023: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-07-16 22:48:15,026: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-07-16 22:48:15,026: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-07-16 22:48:15,028: root: INFO: Current backtesting datetime 2020-01-21 08:30:00-05:00
2024-07-16 22:48:15,029: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-07-16 22:48:15,031: root: INFO: Current backtesting datetime 2020-01-21 09:30:00-05:00
2024-07-16 22:48:15,031: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-07-16 22:48:15,034: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-16 22:48:15[0m
2024-07-16 22:48:15,035: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:48:15,038: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:48:15,221: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-16 22:48:15[0m
2024-07-16 22:48:15,225: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-16 22:48:15,227: root: INFO: Current backtesting datetime 2020-01-21 16:00:00-05:00
2024-07-16 22:48:15,227: root: INFO: Current backtesting datetime 2020-01-22 09:30:00-05:00
2024-07-16 22:48:15,228: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-16 22:48:15[0m
2024-07-16 22:48:15,229: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:48:15,231: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:48:15,677: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-16 22:48:15[0m
2024-07-16 22:48:15,680: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-16 22:48:15,682: root: INFO: Current backtesting datetime 2020-01-22 16:00:00-05:00
2024-07-16 22:48:15,682: root: INFO: Current backtesting datetime 2020-01-23 09:30:00-05:00
2024-07-16 22:48:15,683: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-16 22:48:15[0m
2024-07-16 22:48:15,684: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:48:15,687: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:48:16,017: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-16 22:48:16[0m
2024-07-16 22:48:16,020: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-16 22:48:16,022: root: INFO: Current backtesting datetime 2020-01-23 16:00:00-05:00
2024-07-16 22:48:16,023: root: INFO: Current backtesting datetime 2020-01-24 09:30:00-05:00
2024-07-16 22:48:16,024: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-16 22:48:16[0m
2024-07-16 22:48:16,025: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:48:16,029: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:48:16,623: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-16 22:48:16[0m
2024-07-16 22:48:16,626: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-16 22:48:16,628: root: INFO: Current backtesting datetime 2020-01-24 16:00:00-05:00
2024-07-16 22:48:16,628: root: INFO: Current backtesting datetime 2020-01-25 09:30:00-05:00
2024-07-16 22:48:16,630: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-07-16 22:48:16,633: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-07-16 22:48:16,635: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-07-16 22:48:16,636: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-07-16 22:48:16,638: root: INFO: Current backtesting datetime 2020-01-27 08:30:00-05:00
2024-07-16 22:48:16,639: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-07-16 22:48:16,641: root: INFO: Current backtesting datetime 2020-01-27 09:30:00-05:00
2024-07-16 22:48:16,641: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-07-16 22:48:16,644: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-16 22:48:16[0m
2024-07-16 22:48:16,645: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:48:16,649: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:48:17,413: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-16 22:48:17[0m
2024-07-16 22:48:17,417: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-16 22:48:17,419: root: INFO: Current backtesting datetime 2020-01-27 16:00:00-05:00
2024-07-16 22:48:17,419: root: INFO: Current backtesting datetime 2020-01-28 09:30:00-05:00
2024-07-16 22:48:17,421: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-16 22:48:17[0m
2024-07-16 22:48:17,422: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:48:17,433: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:48:18,015: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-16 22:48:18[0m
2024-07-16 22:48:18,018: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-16 22:48:18,020: root: INFO: Current backtesting datetime 2020-01-28 16:00:00-05:00
2024-07-16 22:48:18,021: root: INFO: Current backtesting datetime 2020-01-29 09:30:00-05:00
2024-07-16 22:48:18,022: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-16 22:48:18[0m
2024-07-16 22:48:18,023: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:48:18,024: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:48:18,460: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-16 22:48:18[0m
2024-07-16 22:48:18,463: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-16 22:48:18,465: root: INFO: Current backtesting datetime 2020-01-29 16:00:00-05:00
2024-07-16 22:48:18,466: root: INFO: Current backtesting datetime 2020-01-30 09:30:00-05:00
2024-07-16 22:48:18,467: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-16 22:48:18[0m
2024-07-16 22:48:18,468: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:48:18,471: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:48:18,957: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-16 22:48:18[0m
2024-07-16 22:48:18,960: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-16 22:48:18,962: root: INFO: Current backtesting datetime 2020-01-30 16:00:00-05:00
2024-07-16 22:48:18,962: root: INFO: Current backtesting datetime 2020-01-31 09:30:00-05:00
2024-07-16 22:48:18,964: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-16 22:48:18[0m
2024-07-16 22:48:18,964: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:48:18,967: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:48:19,656: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-16 22:48:19[0m
2024-07-16 22:48:19,659: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-16 22:48:19,661: root: INFO: Current backtesting datetime 2020-01-31 16:00:00-05:00
2024-07-16 22:48:19,661: root: INFO: Current backtesting datetime 2020-02-01 09:30:00-05:00
2024-07-16 22:48:19,664: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-07-16 22:48:19,667: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-07-16 22:48:19,670: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-07-16 22:48:19,670: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-07-16 22:48:19,672: root: INFO: Current backtesting datetime 2020-02-03 08:30:00-05:00
2024-07-16 22:48:19,673: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-07-16 22:48:19,675: root: INFO: Current backtesting datetime 2020-02-03 09:30:00-05:00
2024-07-16 22:48:19,676: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-07-16 22:48:19,678: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-16 22:48:19[0m
2024-07-16 22:48:19,679: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:48:19,682: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:48:20,263: asyncio: INFO: [MLTrader] [32mNew order was created: market order of | 155.0 SPY buy | at price $258.6800048828125 of class bracket with status new[0m
2024-07-16 22:48:20,271: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-16 22:48:20[0m
2024-07-16 22:48:20,271: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-16 22:48:20,273: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:48:20,274: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:48:20,274: root: INFO: market order of | 155.0 SPY buy | at price $258.6800048828125 of class bracket with status new was sent to broker backtesting
2024-07-16 22:48:20,274: root: INFO: market order of | 155.0 SPY buy | at price $258.6800048828125 of class bracket with status new was sent to broker backtesting
2024-07-16 22:48:20,275: asyncio: INFO: [MLTrader] [32mOrder was filled: market order of | 155.0 SPY buy | at price $323.35 of class bracket with status fill[0m
2024-07-16 22:48:20,278: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-16 22:48:20,280: root: INFO: Current backtesting datetime 2020-02-03 16:00:00-05:00
2024-07-16 22:48:20,280: root: INFO: Current backtesting datetime 2020-02-04 09:30:00-05:00
2024-07-16 22:48:20,284: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-16 22:48:20[0m
2024-07-16 22:48:20,284: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:48:20,287: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:48:20,656: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-16 22:48:20[0m
2024-07-16 22:48:20,656: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-16 22:48:20,656: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:48:20,659: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:48:20,660: asyncio: INFO: [MLTrader] [32mOrder was canceled: limit order of | 155.0 SPY sell | at price $258.6800048828125 with status canceled[0m
2024-07-16 22:48:20,667: root: INFO: Position MLTrader Position: 0.0 shares of SPY (2 orders) liquidated
2024-07-16 22:48:20,667: asyncio: INFO: [MLTrader] [32mOrder was filled: stop order of | 155.0 SPY sell | at price $328.07 with status fill[0m
2024-07-16 22:48:20,672: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-16 22:48:20,674: root: INFO: Current backtesting datetime 2020-02-04 16:00:00-05:00
2024-07-16 22:48:20,674: root: INFO: Current backtesting datetime 2020-02-05 09:30:00-05:00
2024-07-16 22:48:20,684: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-16 22:48:20[0m
2024-07-16 22:48:20,684: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:48:20,687: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:48:21,371: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-16 22:48:21[0m
2024-07-16 22:48:21,375: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-16 22:48:21,377: root: INFO: Current backtesting datetime 2020-02-05 16:00:00-05:00
2024-07-16 22:48:21,377: root: INFO: Current backtesting datetime 2020-02-06 09:30:00-05:00
2024-07-16 22:48:21,378: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-16 22:48:21[0m
2024-07-16 22:48:21,378: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:48:21,381: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:48:21,934: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-16 22:48:21[0m
2024-07-16 22:48:21,937: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-16 22:48:21,939: root: INFO: Current backtesting datetime 2020-02-06 16:00:00-05:00
2024-07-16 22:48:21,939: root: INFO: Current backtesting datetime 2020-02-07 09:30:00-05:00
2024-07-16 22:48:21,941: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-16 22:48:21[0m
2024-07-16 22:48:21,941: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:48:21,943: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:48:22,617: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-16 22:48:22[0m
2024-07-16 22:48:22,620: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-16 22:48:22,621: root: INFO: Current backtesting datetime 2020-02-07 16:00:00-05:00
2024-07-16 22:48:22,622: root: INFO: Current backtesting datetime 2020-02-08 09:30:00-05:00
2024-07-16 22:48:22,623: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-07-16 22:48:22,626: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-07-16 22:48:22,629: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-07-16 22:48:22,629: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-07-16 22:48:22,631: root: INFO: Current backtesting datetime 2020-02-10 08:30:00-05:00
2024-07-16 22:48:22,632: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-07-16 22:48:22,635: root: INFO: Current backtesting datetime 2020-02-10 09:30:00-05:00
2024-07-16 22:48:22,635: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-07-16 22:48:22,638: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-16 22:48:22[0m
2024-07-16 22:48:22,639: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:48:22,641: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:48:23,579: asyncio: INFO: [MLTrader] [32mNew order was created: market order of | 152.0 SPY buy | at price $264.9840087890625 of class bracket with status new[0m
2024-07-16 22:48:23,667: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-16 22:48:23[0m
2024-07-16 22:48:23,667: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-16 22:48:23,667: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:48:23,669: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:48:23,670: root: INFO: market order of | 152.0 SPY buy | at price $264.9840087890625 of class bracket with status new was sent to broker backtesting
2024-07-16 22:48:23,670: root: INFO: market order of | 152.0 SPY buy | at price $264.9840087890625 of class bracket with status new was sent to broker backtesting
2024-07-16 22:48:23,671: asyncio: INFO: [MLTrader] [32mOrder was filled: market order of | 152.0 SPY buy | at price $331.23 of class bracket with status fill[0m
2024-07-16 22:48:23,677: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-16 22:48:23,679: root: INFO: Current backtesting datetime 2020-02-10 16:00:00-05:00
2024-07-16 22:48:23,679: root: INFO: Current backtesting datetime 2020-02-11 09:30:00-05:00
2024-07-16 22:48:23,682: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-16 22:48:23[0m
2024-07-16 22:48:23,683: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:48:23,685: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-16 22:48:24,277: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-16 22:48:24[0m
